5.917983e+002,6.930249e-003
5.920393e+002,6.792673e-003
5.922804e+002,6.672469e-003
5.925214e+002,6.569589e-003
5.927625e+002,6.487046e-003
5.930035e+002,6.427453e-003
5.932446e+002,6.391237e-003
5.934857e+002,6.374056e-003
5.937267e+002,6.368810e-003
5.939678e+002,6.367230e-003
5.942089e+002,6.361615e-003
5.944499e+002,6.345611e-003
5.946910e+002,6.314478e-003
5.949320e+002,6.266271e-003
5.951731e+002,6.202204e-003
5.954141e+002,6.131963e-003
5.956552e+002,6.072117e-003
5.958962e+002,6.045539e-003
5.961373e+002,6.076687e-003
5.963784e+002,6.180492e-003
5.966194e+002,6.356370e-003
5.968605e+002,6.584121e-003
5.971016e+002,6.830639e-003
5.973426e+002,7.056518e-003
5.975837e+002,7.230427e-003
5.978247e+002,7.339395e-003
5.980658e+002,7.389103e-003
5.983068e+002,7.400731e-003
5.985479e+002,7.398372e-003
5.987889e+002,7.402214e-003
5.990300e+002,7.421088e-003
5.992711e+002,7.452435e-003
5.995121e+002,7.487458e-003
5.997532e+002,7.517259e-003
5.999943e+002,7.535835e-003
6.002353e+002,7.540252e-003
6.004764e+002,7.527778e-003
6.007174e+002,7.493931e-003
6.009585e+002,7.432177e-003
6.011995e+002,7.338283e-003
6.014406e+002,7.214188e-003
6.016816e+002,7.070899e-003
6.019227e+002,6.925333e-003
6.021638e+002,6.796342e-003
6.024048e+002,6.695518e-003
6.026459e+002,6.623717e-003
6.028870e+002,6.570396e-003
6.031280e+002,6.520916e-003
6.033691e+002,6.465186e-003
6.036101e+002,6.403343e-003
6.038512e+002,6.346249e-003
6.040922e+002,6.310276e-003
6.043333e+002,6.308124e-003
6.045743e+002,6.341240e-003
6.048154e+002,6.397828e-003
6.050565e+002,6.457216e-003
6.052975e+002,6.501273e-003
6.055386e+002,6.520109e-003
6.057797e+002,6.517754e-003
6.060207e+002,6.508101e-003
6.062618e+002,6.509144e-003
6.065028e+002,6.532083e-003
6.067439e+002,6.577461e-003
6.069849e+002,6.633912e-003
6.072260e+002,6.683001e-003
6.074670e+002,6.706320e-003
6.077081e+002,6.688991e-003
6.079492e+002,6.622338e-003
6.081902e+002,6.504031e-003
6.084313e+002,6.335894e-003
6.086724e+002,6.123461e-003
6.089134e+002,5.877747e-003
6.091545e+002,5.617101e-003
6.093955e+002,5.364092e-003
6.096366e+002,5.145395e-003
6.098776e+002,4.982978e-003
6.101187e+002,4.887265e-003
6.103597e+002,4.854126e-003
6.106008e+002,4.866054e-003
6.108419e+002,4.899597e-003
6.110829e+002,4.933008e-003
6.113240e+002,4.954054e-003
6.115651e+002,4.962734e-003
6.118061e+002,4.967828e-003
6.120472e+002,4.981536e-003
6.122882e+002,5.012339e-003
6.125293e+002,5.062787e-003
6.127703e+002,5.128832e-003
6.130114e+002,5.201761e-003
6.132524e+002,5.271012e-003
6.134935e+002,5.326287e-003
