8.270712e+002,3.643931e-002
8.273123e+002,3.639168e-002
8.275533e+002,3.636336e-002
8.277944e+002,3.634812e-002
8.280355e+002,3.633742e-002
8.282765e+002,3.632103e-002
8.285176e+002,3.629076e-002
8.287586e+002,3.624185e-002
8.289997e+002,3.617490e-002
8.292407e+002,3.609557e-002
8.294818e+002,3.601287e-002
8.297228e+002,3.593588e-002
8.299639e+002,3.586980e-002
8.302050e+002,3.581417e-002
8.304460e+002,3.576214e-002
8.306871e+002,3.570430e-002
8.309282e+002,3.563102e-002
8.311692e+002,3.553748e-002
8.314103e+002,3.542444e-002
8.316513e+002,3.529828e-002
8.318924e+002,3.516686e-002
8.321334e+002,3.503675e-002
8.323745e+002,3.491066e-002
8.326155e+002,3.478755e-002
8.328566e+002,3.466552e-002
8.330977e+002,3.454459e-002
8.333387e+002,3.442847e-002
8.335798e+002,3.432494e-002
8.338209e+002,3.424200e-002
8.340619e+002,3.418414e-002
8.343030e+002,3.414930e-002
8.345440e+002,3.412790e-002
8.347851e+002,3.410733e-002
8.350261e+002,3.407497e-002
8.352672e+002,3.402372e-002
8.355082e+002,3.395453e-002
8.357493e+002,3.387517e-002
8.359904e+002,3.379652e-002
8.362314e+002,3.372765e-002
8.364725e+002,3.367254e-002
8.367136e+002,3.362915e-002
8.369546e+002,3.359124e-002
8.371957e+002,3.355082e-002
8.374367e+002,3.350253e-002
8.376778e+002,3.344445e-002
8.379188e+002,3.337793e-002
8.381599e+002,3.330691e-002
8.384009e+002,3.323497e-002
8.386420e+002,3.316476e-002
8.388831e+002,3.309814e-002
8.391241e+002,3.303575e-002
8.393652e+002,3.297837e-002
8.396063e+002,3.292657e-002
8.398473e+002,3.287968e-002
8.400884e+002,3.283611e-002
8.403294e+002,3.279262e-002
8.405705e+002,3.274507e-002
8.408115e+002,3.269048e-002
8.410526e+002,3.262775e-002
8.412936e+002,3.255896e-002
8.415347e+002,3.248882e-002
8.417758e+002,3.242377e-002
8.420168e+002,3.237025e-002
8.422579e+002,3.233252e-002
8.424990e+002,3.231236e-002
8.427400e+002,3.230761e-002
8.429811e+002,3.231328e-002
8.432221e+002,3.232049e-002
8.434632e+002,3.231821e-002
8.437042e+002,3.229487e-002
8.439453e+002,3.223930e-002
8.441863e+002,3.214499e-002
8.444274e+002,3.201210e-002
8.446685e+002,3.184862e-002
8.449095e+002,3.166971e-002
8.451506e+002,3.149422e-002
8.453917e+002,3.134187e-002
8.456327e+002,3.122546e-002
8.458738e+002,3.115088e-002
8.461148e+002,3.111464e-002
8.463559e+002,3.110685e-002
8.465969e+002,3.111414e-002
8.468380e+002,3.112414e-002
8.470790e+002,3.112852e-002
8.473201e+002,3.112286e-002
8.475612e+002,3.110749e-002
8.478022e+002,3.108453e-002
8.480433e+002,3.105741e-002
8.482844e+002,3.102915e-002
8.485254e+002,3.100210e-002
8.487665e+002,3.097734e-002
8.490075e+002,3.095464e-002
8.492486e+002,3.093222e-002
8.494896e+002,3.090671e-002
8.497307e+002,3.087498e-002
8.499717e+002,3.083449e-002
8.502128e+002,3.078555e-002
8.504539e+002,3.073081e-002
8.506949e+002,3.067576e-002
8.509360e+002,3.062623e-002
8.511771e+002,3.058556e-002
8.514181e+002,3.055356e-002
8.516592e+002,3.052612e-002
8.519002e+002,3.049744e-002
8.521413e+002,3.046278e-002
8.523823e+002,3.042177e-002
8.526234e+002,3.037962e-002
8.528644e+002,3.034629e-002
8.531055e+002,3.033272e-002
8.533466e+002,3.034654e-002
8.535876e+002,3.038918e-002
8.538287e+002,3.045468e-002
8.540698e+002,3.053028e-002
8.543108e+002,3.060014e-002
8.545519e+002,3.065030e-002
8.547929e+002,3.067018e-002
8.550340e+002,3.065599e-002
8.552750e+002,3.060952e-002
8.555161e+002,3.053803e-002
8.557571e+002,3.045109e-002
8.559982e+002,3.035859e-002
8.562393e+002,3.026958e-002
8.564803e+002,3.018966e-002
8.567214e+002,3.012083e-002
8.569625e+002,3.006110e-002
8.572035e+002,3.000571e-002
8.574446e+002,2.994837e-002
8.576856e+002,2.988338e-002
8.579267e+002,2.980821e-002
8.581677e+002,2.972333e-002
8.584088e+002,2.963258e-002
8.586498e+002,2.954092e-002
8.588909e+002,2.945322e-002
8.591320e+002,2.937210e-002
8.593730e+002,2.929794e-002
8.596141e+002,2.922946e-002
8.598552e+002,2.916497e-002
8.600962e+002,2.910310e-002
8.603373e+002,2.904305e-002
8.605783e+002,2.898421e-002
8.608194e+002,2.892474e-002
8.610604e+002,2.886185e-002
8.613015e+002,2.879263e-002
8.615425e+002,2.871503e-002
8.617836e+002,2.863008e-002
8.620247e+002,2.854132e-002
8.622657e+002,2.845432e-002
8.625068e+002,2.837423e-002
8.627479e+002,2.830328e-002
8.629889e+002,2.823988e-002
8.632300e+002,2.817942e-002
8.634710e+002,2.811691e-002
8.637121e+002,2.804954e-002
8.639531e+002,2.797865e-002
8.641942e+002,2.790907e-002
8.644352e+002,2.784774e-002
8.646763e+002,2.779888e-002
8.649174e+002,2.776327e-002
8.651584e+002,2.773650e-002
8.653995e+002,2.771220e-002
8.656406e+002,2.768427e-002
8.658816e+002,2.765068e-002
8.661227e+002,2.761378e-002
8.663637e+002,2.758010e-002
8.666048e+002,2.755634e-002
8.668458e+002,2.754660e-002
8.670869e+002,2.755041e-002
8.673279e+002,2.756262e-002
8.675690e+002,2.757562e-002
8.678101e+002,2.758151e-002
8.680511e+002,2.757403e-002
8.682922e+002,2.755002e-002
8.685333e+002,2.750812e-002
8.687743e+002,2.744857e-002
8.690154e+002,2.737322e-002
8.692564e+002,2.728539e-002
8.694975e+002,2.719070e-002
8.697385e+002,2.709709e-002
8.699796e+002,2.701383e-002
8.702206e+002,2.694801e-002
8.704617e+002,2.690288e-002
8.707028e+002,2.687514e-002
8.709438e+002,2.685685e-002
8.711849e+002,2.683679e-002
8.714260e+002,2.680557e-002
8.716670e+002,2.676000e-002
8.719081e+002,2.670369e-002
8.721491e+002,2.664651e-002
8.723902e+002,2.660110e-002
8.726312e+002,2.657866e-002
8.728723e+002,2.658531e-002
8.731133e+002,2.662061e-002
8.733544e+002,2.667850e-002
8.735955e+002,2.674974e-002
8.738365e+002,2.682439e-002
8.740776e+002,2.689351e-002
8.743187e+002,2.695002e-002
8.745597e+002,2.698926e-002
8.748008e+002,2.700819e-002
8.750418e+002,2.700594e-002
8.752829e+002,2.698454e-002
8.755239e+002,2.694836e-002
8.757650e+002,2.690338e-002
8.760060e+002,2.685572e-002
8.762471e+002,2.680916e-002
8.764882e+002,2.676391e-002
8.767292e+002,2.671581e-002
8.769703e+002,2.665898e-002
8.772114e+002,2.658803e-002
8.774524e+002,2.650124e-002
8.776935e+002,2.640204e-002
8.779345e+002,2.629948e-002
8.781756e+002,2.620550e-002
8.784166e+002,2.613156e-002
8.786577e+002,2.608575e-002
8.788987e+002,2.607076e-002
8.791398e+002,2.608353e-002
8.793809e+002,2.611685e-002
8.796219e+002,2.616165e-002
8.798630e+002,2.620965e-002
8.801041e+002,2.625485e-002
8.803451e+002,2.629438e-002
8.805862e+002,2.632796e-002
8.808272e+002,2.635750e-002
8.810683e+002,2.638500e-002
8.813093e+002,2.641200e-002
8.815504e+002,2.643827e-002
8.817914e+002,2.646225e-002
8.820325e+002,2.648131e-002
8.822736e+002,2.649293e-002
8.825146e+002,2.649624e-002
8.827557e+002,2.649282e-002
8.829968e+002,2.648655e-002
8.832378e+002,2.648201e-002
8.834789e+002,2.648363e-002
8.837199e+002,2.649395e-002
8.839610e+002,2.651279e-002
8.842020e+002,2.653797e-002
8.844431e+002,2.656665e-002
8.846841e+002,2.659680e-002
8.849252e+002,2.662886e-002
8.851663e+002,2.666433e-002
8.854073e+002,2.670573e-002
8.856484e+002,2.675471e-002
8.858895e+002,2.681015e-002
8.861305e+002,2.686950e-002
8.863716e+002,2.692865e-002
8.866126e+002,2.698422e-002
8.868537e+002,2.703453e-002
8.870947e+002,2.708006e-002
8.873358e+002,2.712242e-002
8.875768e+002,2.716379e-002
8.878179e+002,2.720513e-002
8.880590e+002,2.724658e-002
8.883000e+002,2.728811e-002
8.885411e+002,2.733038e-002
8.887822e+002,2.737505e-002
8.890232e+002,2.742485e-002
8.892643e+002,2.748217e-002
8.895053e+002,2.754734e-002
8.897464e+002,2.761851e-002
8.899874e+002,2.769242e-002
8.902285e+002,2.776564e-002
8.904695e+002,2.783643e-002
8.907106e+002,2.790578e-002
8.909517e+002,2.797677e-002
8.911927e+002,2.805251e-002
8.914338e+002,2.813395e-002
8.916749e+002,2.821905e-002
8.919159e+002,2.830258e-002
8.921570e+002,2.837933e-002
8.923980e+002,2.844579e-002
8.926391e+002,2.850314e-002
8.928801e+002,2.855661e-002
8.931212e+002,2.861500e-002
8.933622e+002,2.868582e-002
8.936033e+002,2.877418e-002
8.938444e+002,2.888037e-002
8.940854e+002,2.900097e-002
8.943265e+002,2.913063e-002
8.945676e+002,2.926423e-002
8.948086e+002,2.939866e-002
8.950497e+002,2.953227e-002
8.952907e+002,2.966436e-002
8.955318e+002,2.979323e-002
8.957728e+002,2.991603e-002
8.960139e+002,3.002900e-002
8.962549e+002,3.012971e-002
8.964960e+002,3.021708e-002
8.967371e+002,3.029399e-002
8.969781e+002,3.036487e-002
8.972192e+002,3.043677e-002
8.974603e+002,3.051592e-002
8.977013e+002,3.060728e-002
8.979424e+002,3.071474e-002
8.981834e+002,3.084008e-002
8.984245e+002,3.098364e-002
8.986655e+002,3.114369e-002
8.989066e+002,3.131616e-002
8.991476e+002,3.149404e-002
8.993887e+002,3.166757e-002
8.996298e+002,3.182734e-002
8.998708e+002,3.196448e-002
9.001119e+002,3.207442e-002
9.003530e+002,3.215697e-002
9.005940e+002,3.221660e-002
9.008351e+002,3.225964e-002
9.010761e+002,3.229251e-002
9.013172e+002,3.232006e-002
9.015582e+002,3.234437e-002
9.017993e+002,3.236697e-002
9.020403e+002,3.238896e-002
9.022814e+002,3.241234e-002
9.025225e+002,3.243969e-002
9.027635e+002,3.247304e-002
9.030046e+002,3.251225e-002
9.032457e+002,3.255428e-002
9.034867e+002,3.259389e-002
9.037278e+002,3.262592e-002
9.039688e+002,3.264697e-002
9.042099e+002,3.265708e-002
9.044509e+002,3.265943e-002
9.046920e+002,3.265897e-002
9.049330e+002,3.265990e-002
9.051741e+002,3.266347e-002
9.054152e+002,3.266836e-002
9.056563e+002,3.267118e-002
9.058973e+002,3.266836e-002
9.061384e+002,3.265807e-002
9.063794e+002,3.263993e-002
9.066205e+002,3.261589e-002
9.068615e+002,3.258735e-002
9.071026e+002,3.255517e-002
9.073436e+002,3.251907e-002
9.075847e+002,3.247825e-002
9.078257e+002,3.243309e-002
9.080668e+002,3.238464e-002
9.083079e+002,3.233527e-002
9.085490e+002,3.228666e-002
9.087900e+002,3.223869e-002
9.090311e+002,3.218905e-002
9.092721e+002,3.213353e-002
9.095132e+002,3.206800e-002
9.097542e+002,3.198981e-002
9.099953e+002,3.189951e-002
9.102363e+002,3.179974e-002
9.104774e+002,3.169412e-002
9.107184e+002,3.158489e-002
9.109595e+002,3.147220e-002
9.112006e+002,3.135451e-002
9.114417e+002,3.122945e-002
9.116827e+002,3.109659e-002
9.119238e+002,3.095823e-002
9.121648e+002,3.081923e-002
9.124059e+002,3.068547e-002
9.126469e+002,3.056142e-002
9.128880e+002,3.044878e-002
9.131290e+002,3.034597e-002
9.133701e+002,3.024969e-002
9.136111e+002,3.015595e-002
9.138522e+002,3.006277e-002
9.140933e+002,2.996953e-002
9.143344e+002,2.987635e-002
9.145754e+002,2.978330e-002
9.148165e+002,2.968916e-002
9.150575e+002,2.959150e-002
9.152986e+002,2.948812e-002
9.155396e+002,2.937827e-002
9.157807e+002,2.926274e-002
9.160217e+002,2.914417e-002
9.162628e+002,2.902474e-002
9.165038e+002,2.890608e-002
9.167449e+002,2.878749e-002
9.169860e+002,2.866720e-002
9.172271e+002,2.854437e-002
9.174681e+002,2.842008e-002
9.177092e+002,2.829929e-002
9.179502e+002,2.818787e-002
9.181913e+002,2.809196e-002
9.184323e+002,2.801494e-002
9.186734e+002,2.795614e-002
9.189144e+002,2.791126e-002
9.191555e+002,2.787402e-002
9.193965e+002,2.783936e-002
9.196376e+002,2.780488e-002
9.198787e+002,2.777066e-002
9.201198e+002,2.773802e-002
9.203608e+002,2.770715e-002
9.206019e+002,2.767600e-002
9.208429e+002,2.764023e-002
9.210840e+002,2.759440e-002
9.213250e+002,2.753438e-002
9.215661e+002,2.745947e-002
9.218071e+002,2.737241e-002
9.220482e+002,2.727855e-002
9.222892e+002,2.718308e-002
9.225303e+002,2.709064e-002
9.227714e+002,2.700308e-002
9.230125e+002,2.692040e-002
9.232535e+002,2.684226e-002
9.234946e+002,2.676846e-002
9.237356e+002,2.669935e-002
9.239767e+002,2.663573e-002
9.242177e+002,2.657767e-002
9.244588e+002,2.652403e-002
9.246998e+002,2.647306e-002
9.249409e+002,2.642348e-002
9.251819e+002,2.637521e-002
9.254230e+002,2.632997e-002
9.256641e+002,2.629082e-002
9.259052e+002,2.626044e-002
9.261462e+002,2.623953e-002
9.263873e+002,2.622627e-002
9.266283e+002,2.621620e-002
9.268694e+002,2.620438e-002
9.271104e+002,2.618629e-002
9.273515e+002,2.616003e-002
9.275925e+002,2.612572e-002
9.278336e+002,2.608554e-002
9.280746e+002,2.604184e-002
9.283157e+002,2.599692e-002
9.285568e+002,2.595224e-002
9.287979e+002,2.590919e-002
9.290389e+002,2.586927e-002
