8.270712e+002,4.197866e-002
8.273123e+002,4.188403e-002
8.275533e+002,4.180442e-002
8.277944e+002,4.173325e-002
8.280355e+002,4.166403e-002
8.282765e+002,4.159145e-002
8.285176e+002,4.151387e-002
8.287586e+002,4.143115e-002
8.289997e+002,4.134557e-002
8.292407e+002,4.125936e-002
8.294818e+002,4.117407e-002
8.297228e+002,4.108985e-002
8.299639e+002,4.100529e-002
8.302050e+002,4.091823e-002
8.304460e+002,4.082573e-002
8.306871e+002,4.072604e-002
8.309282e+002,4.061826e-002
8.311692e+002,4.050338e-002
8.314103e+002,4.038304e-002
8.316513e+002,4.025942e-002
8.318924e+002,4.013319e-002
8.321334e+002,4.000445e-002
8.323745e+002,3.987179e-002
8.326155e+002,3.973408e-002
8.328566e+002,3.959211e-002
8.330977e+002,3.944869e-002
8.333387e+002,3.930937e-002
8.335798e+002,3.918073e-002
8.338209e+002,3.906855e-002
8.340619e+002,3.897568e-002
8.343030e+002,3.890128e-002
8.345440e+002,3.884062e-002
8.347851e+002,3.878732e-002
8.350261e+002,3.873486e-002
8.352672e+002,3.867839e-002
8.355082e+002,3.861581e-002
8.357493e+002,3.854697e-002
8.359904e+002,3.847304e-002
8.362314e+002,3.839571e-002
8.364725e+002,3.831666e-002
8.367136e+002,3.823763e-002
8.369546e+002,3.816075e-002
8.371957e+002,3.808789e-002
8.374367e+002,3.802037e-002
8.376778e+002,3.795820e-002
8.379188e+002,3.789894e-002
8.381599e+002,3.783893e-002
8.384009e+002,3.777368e-002
8.386420e+002,3.769992e-002
8.388831e+002,3.761731e-002
8.391241e+002,3.752869e-002
8.393652e+002,3.743889e-002
8.396063e+002,3.735359e-002
8.398473e+002,3.727701e-002
8.400884e+002,3.721083e-002
8.403294e+002,3.715423e-002
8.405705e+002,3.710483e-002
8.408115e+002,3.706022e-002
8.410526e+002,3.701901e-002
8.412936e+002,3.698052e-002
8.415347e+002,3.694466e-002
8.417758e+002,3.691028e-002
8.420168e+002,3.687507e-002
8.422579e+002,3.683565e-002
8.424990e+002,3.678768e-002
8.427400e+002,3.672678e-002
8.429811e+002,3.664969e-002
8.432221e+002,3.655359e-002
8.434632e+002,3.643715e-002
8.437042e+002,3.630056e-002
8.439453e+002,3.614677e-002
8.441863e+002,3.598271e-002
8.444274e+002,3.581903e-002
8.446685e+002,3.567012e-002
8.449095e+002,3.554996e-002
8.451506e+002,3.546906e-002
8.453917e+002,3.543106e-002
8.456327e+002,3.543034e-002
8.458738e+002,3.545345e-002
8.461148e+002,3.548272e-002
8.463559e+002,3.550242e-002
8.465969e+002,3.550185e-002
8.468380e+002,3.547830e-002
8.470790e+002,3.543562e-002
8.473201e+002,3.538130e-002
8.475612e+002,3.532214e-002
8.478022e+002,3.526140e-002
8.480433e+002,3.519859e-002
8.482844e+002,3.513101e-002
8.485254e+002,3.505618e-002
8.487665e+002,3.497401e-002
8.490075e+002,3.488732e-002
8.492486e+002,3.480065e-002
8.494896e+002,3.471784e-002
8.497307e+002,3.464115e-002
8.499717e+002,3.456935e-002
8.502128e+002,3.449986e-002
8.504539e+002,3.442916e-002
8.506949e+002,3.435520e-002
8.509360e+002,3.427800e-002
8.511771e+002,3.419920e-002
8.514181e+002,3.412213e-002
8.516592e+002,3.405084e-002
8.519002e+002,3.398975e-002
8.521413e+002,3.394407e-002
8.523823e+002,3.391866e-002
8.526234e+002,3.391755e-002
8.528644e+002,3.394170e-002
8.531055e+002,3.398792e-002
8.533466e+002,3.404827e-002
8.535876e+002,3.411034e-002
8.538287e+002,3.416206e-002
8.540698e+002,3.419278e-002
8.543108e+002,3.419751e-002
8.545519e+002,3.417733e-002
8.547929e+002,3.413790e-002
8.550340e+002,3.408704e-002
8.552750e+002,3.403114e-002
8.555161e+002,3.397355e-002
8.557571e+002,3.391408e-002
8.559982e+002,3.385028e-002
8.562393e+002,3.377954e-002
8.564803e+002,3.370040e-002
8.567214e+002,3.361322e-002
8.569625e+002,3.351964e-002
8.572035e+002,3.342144e-002
8.574446e+002,3.332018e-002
8.576856e+002,3.321762e-002
8.579267e+002,3.311580e-002
8.581677e+002,3.301794e-002
8.584088e+002,3.292854e-002
8.586498e+002,3.285187e-002
8.588909e+002,3.279080e-002
8.591320e+002,3.274525e-002
8.593730e+002,3.271216e-002
8.596141e+002,3.268594e-002
