8.270712e+002,2.477157e-002
8.273123e+002,2.475911e-002
8.275533e+002,2.476199e-002
8.277944e+002,2.476809e-002
8.280355e+002,2.476581e-002
8.282765e+002,2.474708e-002
8.285176e+002,2.470948e-002
8.287586e+002,2.465470e-002
8.289997e+002,2.458835e-002
8.292407e+002,2.451672e-002
8.294818e+002,2.444546e-002
8.297228e+002,2.437837e-002
8.299639e+002,2.431666e-002
8.302050e+002,2.425919e-002
8.304460e+002,2.420345e-002
8.306871e+002,2.414705e-002
8.309282e+002,2.408838e-002
8.311692e+002,2.402751e-002
8.314103e+002,2.396546e-002
8.316513e+002,2.390346e-002
8.318924e+002,2.384125e-002
8.321334e+002,2.377689e-002
8.323745e+002,2.370637e-002
8.326155e+002,2.362624e-002
8.328566e+002,2.353581e-002
8.330977e+002,2.343886e-002
8.333387e+002,2.334396e-002
8.335798e+002,2.326296e-002
8.338209e+002,2.320724e-002
8.340619e+002,2.318351e-002
8.343030e+002,2.319165e-002
8.345440e+002,2.322352e-002
8.347851e+002,2.326677e-002
8.350261e+002,2.330648e-002
8.352672e+002,2.333008e-002
8.355082e+002,2.333022e-002
8.357493e+002,2.330449e-002
8.359904e+002,2.325429e-002
8.362314e+002,2.318371e-002
8.364725e+002,2.309722e-002
8.367136e+002,2.299918e-002
8.369546e+002,2.289435e-002
8.371957e+002,2.278773e-002
8.374367e+002,2.268483e-002
8.376778e+002,2.259202e-002
8.379188e+002,2.251471e-002
8.381599e+002,2.245713e-002
8.384009e+002,2.242189e-002
8.386420e+002,2.240979e-002
8.388831e+002,2.241987e-002
8.391241e+002,2.244942e-002
8.393652e+002,2.249339e-002
8.396063e+002,2.254399e-002
8.398473e+002,2.259104e-002
8.400884e+002,2.262395e-002
8.403294e+002,2.263408e-002
8.405705e+002,2.261757e-002
8.408115e+002,2.257750e-002
8.410526e+002,2.252291e-002
8.412936e+002,2.246739e-002
8.415347e+002,2.242287e-002
8.417758e+002,2.239733e-002
8.420168e+002,2.239109e-002
8.422579e+002,2.239838e-002
8.424990e+002,2.240885e-002
8.427400e+002,2.241178e-002
8.429811e+002,2.240051e-002
8.432221e+002,2.237288e-002
8.434632e+002,2.233123e-002
8.437042e+002,2.228034e-002
8.439453e+002,2.222523e-002
8.441863e+002,2.216951e-002
8.444274e+002,2.211522e-002
8.446685e+002,2.206352e-002
8.449095e+002,2.201548e-002
8.451506e+002,2.197268e-002
8.453917e+002,2.193668e-002
8.456327e+002,2.190793e-002
8.458738e+002,2.188601e-002
8.461148e+002,2.186953e-002
8.463559e+002,2.185691e-002
8.465969e+002,2.184719e-002
8.468380e+002,2.184092e-002
8.470790e+002,2.183904e-002
8.473201e+002,2.184196e-002
8.475612e+002,2.184914e-002
8.478022e+002,2.185844e-002
8.480433e+002,2.186656e-002
8.482844e+002,2.187123e-002
8.485254e+002,2.187151e-002
8.487665e+002,2.186824e-002
8.490075e+002,2.186350e-002
8.492486e+002,2.185838e-002
8.494896e+002,2.185217e-002
8.497307e+002,2.184262e-002
8.499717e+002,2.182611e-002
8.502128e+002,2.179942e-002
8.504539e+002,2.176159e-002
8.506949e+002,2.171369e-002
8.509360e+002,2.165862e-002
8.511771e+002,2.159938e-002
8.514181e+002,2.153855e-002
8.516592e+002,2.147832e-002
8.519002e+002,2.142151e-002
8.521413e+002,2.137309e-002
8.523823e+002,2.133996e-002
8.526234e+002,2.133021e-002
8.528644e+002,2.134984e-002
8.531055e+002,2.139979e-002
8.533466e+002,2.147376e-002
8.535876e+002,2.155861e-002
8.538287e+002,2.163870e-002
8.540698e+002,2.169972e-002
8.543108e+002,2.173337e-002
8.545519e+002,2.173975e-002
8.547929e+002,2.172658e-002
8.550340e+002,2.170589e-002
8.552750e+002,2.168847e-002
8.555161e+002,2.168178e-002
8.557571e+002,2.168718e-002
8.559982e+002,2.170119e-002
8.562393e+002,2.171773e-002
8.564803e+002,2.173086e-002
8.567214e+002,2.173651e-002
8.569625e+002,2.173348e-002
8.572035e+002,2.172278e-002
8.574446e+002,2.170700e-002
8.576856e+002,2.168959e-002
8.579267e+002,2.167388e-002
8.581677e+002,2.166242e-002
8.584088e+002,2.165657e-002
8.586498e+002,2.165535e-002
8.588909e+002,2.165598e-002
8.591320e+002,2.165354e-002
8.593730e+002,2.164403e-002
8.596141e+002,2.162463e-002
8.598552e+002,2.159576e-002
8.600962e+002,2.156052e-002
8.603373e+002,2.152323e-002
8.605783e+002,2.148747e-002
8.608194e+002,2.145319e-002
8.610604e+002,2.141813e-002
8.613015e+002,2.137821e-002
8.615425e+002,2.133108e-002
8.617836e+002,2.127805e-002
8.620247e+002,2.122418e-002
8.622657e+002,2.117676e-002
