8.270712e+002,4.666119e-002
8.273123e+002,4.657594e-002
8.275533e+002,4.650180e-002
8.277944e+002,4.643236e-002
8.280355e+002,4.636125e-002
8.282765e+002,4.628254e-002
8.285176e+002,4.619235e-002
8.287586e+002,4.608933e-002
8.289997e+002,4.597619e-002
8.292407e+002,4.585841e-002
8.294818e+002,4.574405e-002
8.297228e+002,4.564099e-002
8.299639e+002,4.555380e-002
8.302050e+002,4.548271e-002
8.304460e+002,4.542227e-002
8.306871e+002,4.536411e-002
8.309282e+002,4.529872e-002
8.311692e+002,4.521951e-002
8.314103e+002,4.512296e-002
8.316513e+002,4.500997e-002
8.318924e+002,4.488282e-002
8.321334e+002,4.474385e-002
8.323745e+002,4.459369e-002
8.326155e+002,4.443217e-002
8.328566e+002,4.426024e-002
8.330977e+002,4.408186e-002
8.333387e+002,4.390487e-002
8.335798e+002,4.373990e-002
8.338209e+002,4.359778e-002
8.340619e+002,4.348475e-002
8.343030e+002,4.340111e-002
8.345440e+002,4.333952e-002
8.347851e+002,4.328893e-002
8.350261e+002,4.323582e-002
8.352672e+002,4.316876e-002
8.355082e+002,4.308098e-002
8.357493e+002,4.296976e-002
8.359904e+002,4.283641e-002
8.362314e+002,4.268486e-002
8.364725e+002,4.252097e-002
8.367136e+002,4.235211e-002
8.369546e+002,4.218747e-002
8.371957e+002,4.203713e-002
8.374367e+002,4.190980e-002
8.376778e+002,4.181146e-002
8.379188e+002,4.174215e-002
8.381599e+002,4.169718e-002
8.384009e+002,4.166713e-002
8.386420e+002,4.164152e-002
8.388831e+002,4.161312e-002
8.391241e+002,4.157818e-002
8.393652e+002,4.153727e-002
8.396063e+002,4.149287e-002
8.398473e+002,4.144646e-002
8.400884e+002,4.139656e-002
8.403294e+002,4.133891e-002
8.405705e+002,4.126825e-002
8.408115e+002,4.118201e-002
8.410526e+002,4.108206e-002
8.412936e+002,4.097569e-002
8.415347e+002,4.087243e-002
8.417758e+002,4.078209e-002
8.420168e+002,4.071039e-002
8.422579e+002,4.065748e-002
8.424990e+002,4.061823e-002
8.427400e+002,4.058359e-002
8.429811e+002,4.054485e-002
8.432221e+002,4.049378e-002
8.434632e+002,4.042479e-002
8.437042e+002,4.033486e-002
8.439453e+002,4.022289e-002
8.441863e+002,4.009005e-002
8.444274e+002,3.994036e-002
8.446685e+002,3.978107e-002
8.449095e+002,3.962183e-002
8.451506e+002,3.947408e-002
8.453917e+002,3.934811e-002
8.456327e+002,3.924957e-002
8.458738e+002,3.917892e-002
8.461148e+002,3.913095e-002
8.463559e+002,3.909694e-002
8.465969e+002,3.906772e-002
8.468380e+002,3.903698e-002
8.470790e+002,3.900243e-002
8.473201e+002,3.896579e-002
8.475612e+002,3.893118e-002
