8.270712e+002,1.843517e-002
8.273123e+002,1.845525e-002
8.275533e+002,1.848132e-002
8.277944e+002,1.850957e-002
8.280355e+002,1.853650e-002
8.282765e+002,1.855947e-002
8.285176e+002,1.857586e-002
8.287586e+002,1.858239e-002
8.289997e+002,1.857582e-002
8.292407e+002,1.855362e-002
8.294818e+002,1.851465e-002
8.297228e+002,1.845971e-002
8.299639e+002,1.839137e-002
8.302050e+002,1.831322e-002
8.304460e+002,1.822976e-002
8.306871e+002,1.814473e-002
8.309282e+002,1.806231e-002
8.311692e+002,1.798632e-002
8.314103e+002,1.791992e-002
8.316513e+002,1.786522e-002
8.318924e+002,1.782238e-002
8.321334e+002,1.778941e-002
8.323745e+002,1.776252e-002
8.326155e+002,1.773802e-002
8.328566e+002,1.771482e-002
8.330977e+002,1.769443e-002
8.333387e+002,1.768187e-002
8.335798e+002,1.768297e-002
8.338209e+002,1.770140e-002
8.340619e+002,1.773591e-002
8.343030e+002,1.777916e-002
8.345440e+002,1.781903e-002
8.347851e+002,1.784382e-002
8.350261e+002,1.784475e-002
8.352672e+002,1.782017e-002
8.355082e+002,1.777540e-002
8.357493e+002,1.772069e-002
8.359904e+002,1.766606e-002
8.362314e+002,1.761820e-002
8.364725e+002,1.757731e-002
8.367136e+002,1.753894e-002
8.369546e+002,1.749644e-002
8.371957e+002,1.744412e-002
8.374367e+002,1.738107e-002
8.376778e+002,1.731182e-002
8.379188e+002,1.724418e-002
8.381599e+002,1.718733e-002
8.384009e+002,1.714858e-002
8.386420e+002,1.713135e-002
8.388831e+002,1.713487e-002
8.391241e+002,1.715434e-002
8.393652e+002,1.718285e-002
8.396063e+002,1.721274e-002
8.398473e+002,1.723659e-002
8.400884e+002,1.724876e-002
8.403294e+002,1.724642e-002
8.405705e+002,1.722925e-002
8.408115e+002,1.720012e-002
8.410526e+002,1.716406e-002
8.412936e+002,1.712690e-002
8.415347e+002,1.709368e-002
8.417758e+002,1.706783e-002
8.420168e+002,1.705036e-002
8.422579e+002,1.704075e-002
8.424990e+002,1.703685e-002
8.427400e+002,1.703630e-002
8.429811e+002,1.703640e-002
8.432221e+002,1.703368e-002
8.434632e+002,1.702386e-002
8.437042e+002,1.700257e-002
8.439453e+002,1.696604e-002
8.441863e+002,1.691395e-002
8.444274e+002,1.685036e-002
8.446685e+002,1.678458e-002
8.449095e+002,1.672851e-002
8.451506e+002,1.669394e-002
8.453917e+002,1.668857e-002
8.456327e+002,1.671247e-002
8.458738e+002,1.675854e-002
8.461148e+002,1.681399e-002
8.463559e+002,1.686528e-002
8.465969e+002,1.690117e-002
8.468380e+002,1.691626e-002
8.470790e+002,1.691137e-002
8.473201e+002,1.689187e-002
8.475612e+002,1.686617e-002
8.478022e+002,1.684185e-002
8.480433e+002,1.682577e-002
8.482844e+002,1.682277e-002
8.485254e+002,1.683521e-002
8.487665e+002,1.686317e-002
8.490075e+002,1.690403e-002
8.492486e+002,1.695161e-002
8.494896e+002,1.699688e-002
8.497307e+002,1.703113e-002
8.499717e+002,1.704681e-002
8.502128e+002,1.704088e-002
8.504539e+002,1.701562e-002
8.506949e+002,1.697796e-002
8.509360e+002,1.693717e-002
8.511771e+002,1.690058e-002
8.514181e+002,1.687327e-002
8.516592e+002,1.685639e-002
8.519002e+002,1.684957e-002
8.521413e+002,1.685243e-002
8.523823e+002,1.686603e-002
8.526234e+002,1.689314e-002
8.528644e+002,1.693538e-002
8.531055e+002,1.699175e-002
8.533466e+002,1.705691e-002
8.535876e+002,1.712180e-002
8.538287e+002,1.717778e-002
8.540698e+002,1.721873e-002
8.543108e+002,1.724407e-002
8.545519e+002,1.725828e-002
8.547929e+002,1.726914e-002
8.550340e+002,1.728338e-002
8.552750e+002,1.730355e-002
8.555161e+002,1.732803e-002
8.557571e+002,1.735210e-002
8.559982e+002,1.737079e-002
8.562393e+002,1.738196e-002
8.564803e+002,1.738583e-002
8.567214e+002,1.738445e-002
8.569625e+002,1.737893e-002
8.572035e+002,1.736724e-002
8.574446e+002,1.734520e-002
8.576856e+002,1.730807e-002
8.579267e+002,1.725493e-002
8.581677e+002,1.719015e-002
8.584088e+002,1.712435e-002
8.586498e+002,1.706987e-002
8.588909e+002,1.703758e-002
8.591320e+002,1.703179e-002
8.593730e+002,1.704909e-002
8.596141e+002,1.707917e-002
8.598552e+002,1.710940e-002
8.600962e+002,1.712904e-002
8.603373e+002,1.713118e-002
8.605783e+002,1.711367e-002
8.608194e+002,1.707703e-002
8.610604e+002,1.702289e-002
8.613015e+002,1.695188e-002
8.615425e+002,1.686538e-002
8.617836e+002,1.676656e-002
8.620247e+002,1.666171e-002
8.622657e+002,1.656064e-002
8.625068e+002,1.647452e-002
8.627479e+002,1.641193e-002
8.629889e+002,1.637690e-002
8.632300e+002,1.636782e-002
8.634710e+002,1.637969e-002
8.637121e+002,1.640597e-002
8.639531e+002,1.644207e-002
8.641942e+002,1.648567e-002
8.644352e+002,1.653541e-002
8.646763e+002,1.658749e-002
8.649174e+002,1.663472e-002
8.651584e+002,1.666602e-002
8.653995e+002,1.667032e-002
8.656406e+002,1.664119e-002
8.658816e+002,1.657995e-002
8.661227e+002,1.649686e-002
8.663637e+002,1.640869e-002
8.666048e+002,1.633286e-002
8.668458e+002,1.628071e-002
8.670869e+002,1.625577e-002
8.673279e+002,1.625247e-002
8.675690e+002,1.626141e-002
8.678101e+002,1.627286e-002
8.680511e+002,1.628160e-002
8.682922e+002,1.628831e-002
8.685333e+002,1.629698e-002
8.687743e+002,1.631191e-002
8.690154e+002,1.633482e-002
8.692564e+002,1.636286e-002
8.694975e+002,1.639107e-002
8.697385e+002,1.641420e-002
8.699796e+002,1.642886e-002
8.702206e+002,1.643488e-002
8.704617e+002,1.643333e-002
8.707028e+002,1.642493e-002
8.709438e+002,1.640897e-002
8.711849e+002,1.638258e-002
8.714260e+002,1.634394e-002
8.716670e+002,1.629426e-002
8.719081e+002,1.624015e-002
8.721491e+002,1.619307e-002
8.723902e+002,1.616644e-002
8.726312e+002,1.617246e-002
8.728723e+002,1.621745e-002
8.731133e+002,1.629973e-002
8.733544e+002,1.640997e-002
8.735955e+002,1.653424e-002
8.738365e+002,1.665665e-002
8.740776e+002,1.676271e-002
8.743187e+002,1.684309e-002
8.745597e+002,1.689318e-002
8.748008e+002,1.691409e-002
8.750418e+002,1.691071e-002
8.752829e+002,1.689208e-002
8.755239e+002,1.686851e-002
8.757650e+002,1.684977e-002
8.760060e+002,1.684354e-002
8.762471e+002,1.685374e-002
8.764882e+002,1.687933e-002
8.767292e+002,1.691505e-002
8.769703e+002,1.695378e-002
8.772114e+002,1.698868e-002
8.774524e+002,1.701535e-002
8.776935e+002,1.703306e-002
8.779345e+002,1.704405e-002
8.781756e+002,1.705229e-002
8.784166e+002,1.706139e-002
8.786577e+002,1.707386e-002
8.788987e+002,1.709075e-002
8.791398e+002,1.711270e-002
8.793809e+002,1.714062e-002
8.796219e+002,1.717644e-002
8.798630e+002,1.722253e-002
8.801041e+002,1.728090e-002
8.803451e+002,1.735155e-002
8.805862e+002,1.743163e-002
8.808272e+002,1.751576e-002
8.810683e+002,1.759773e-002
8.813093e+002,1.767203e-002
8.815504e+002,1.773505e-002
8.817914e+002,1.778672e-002
8.820325e+002,1.783008e-002
