8.270712e+002,5.532395e-002
8.273123e+002,5.522750e-002
8.275533e+002,5.512430e-002
8.277944e+002,5.500469e-002
8.280355e+002,5.486436e-002
8.282765e+002,5.470612e-002
8.285176e+002,5.453853e-002
8.287586e+002,5.437225e-002
8.289997e+002,5.421711e-002
8.292407e+002,5.407760e-002
8.294818e+002,5.395257e-002
8.297228e+002,5.383587e-002
8.299639e+002,5.371988e-002
8.302050e+002,5.359818e-002
8.304460e+002,5.346794e-002
8.306871e+002,5.333125e-002
8.309282e+002,5.319359e-002
8.311692e+002,5.306175e-002
8.314103e+002,5.294038e-002
8.316513e+002,5.283092e-002
8.318924e+002,5.273042e-002
8.321334e+002,5.263304e-002
8.323745e+002,5.253106e-002
8.326155e+002,5.241852e-002
8.328566e+002,5.229292e-002
8.330977e+002,5.215560e-002
8.333387e+002,5.201211e-002
8.335798e+002,5.186987e-002
8.338209e+002,5.173652e-002
8.340619e+002,5.161728e-002
8.343030e+002,5.151311e-002
8.345440e+002,5.142045e-002
8.347851e+002,5.133232e-002
8.350261e+002,5.123996e-002
8.352672e+002,5.113547e-002
8.355082e+002,5.101460e-002
8.357493e+002,5.087757e-002
8.359904e+002,5.072907e-002
8.362314e+002,5.057682e-002
8.364725e+002,5.042899e-002
8.367136e+002,5.029124e-002
8.369546e+002,5.016544e-002
8.371957e+002,5.004883e-002
8.374367e+002,4.993574e-002
8.376778e+002,4.982022e-002
8.379188e+002,4.969813e-002
8.381599e+002,4.956953e-002
8.384009e+002,4.943878e-002
8.386420e+002,4.931300e-002
8.388831e+002,4.919906e-002
8.391241e+002,4.910140e-002
8.393652e+002,4.901972e-002
8.396063e+002,4.894895e-002
8.398473e+002,4.888031e-002
8.400884e+002,4.880504e-002
8.403294e+002,4.871659e-002
8.405705e+002,4.861248e-002
8.408115e+002,4.849543e-002
8.410526e+002,4.837215e-002
8.412936e+002,4.825138e-002
8.415347e+002,4.814128e-002
8.417758e+002,4.804748e-002
8.420168e+002,4.797206e-002
8.422579e+002,4.791279e-002
8.424990e+002,4.786377e-002
8.427400e+002,4.781586e-002
8.429811e+002,4.775894e-002
8.432221e+002,4.768242e-002
8.434632e+002,4.757823e-002
8.437042e+002,4.744194e-002
8.439453e+002,4.727488e-002
8.441863e+002,4.708421e-002
8.444274e+002,4.688160e-002
8.446685e+002,4.668225e-002
8.449095e+002,4.649996e-002
8.451506e+002,4.634535e-002
8.453917e+002,4.622364e-002
8.456327e+002,4.613288e-002
8.458738e+002,4.606608e-002
8.461148e+002,4.601270e-002
8.463559e+002,4.596205e-002
8.465969e+002,4.590493e-002
8.468380e+002,4.583580e-002
8.470790e+002,4.575256e-002
8.473201e+002,4.565644e-002
8.475612e+002,4.555123e-002
8.478022e+002,4.544128e-002
8.480433e+002,4.533137e-002
8.482844e+002,4.522557e-002
8.485254e+002,4.512664e-002
8.487665e+002,4.503559e-002
8.490075e+002,4.495264e-002
8.492486e+002,4.487702e-002
8.494896e+002,4.480740e-002
8.497307e+002,4.474389e-002
8.499717e+002,4.468645e-002
8.502128e+002,4.463493e-002
8.504539e+002,4.458844e-002
8.506949e+002,4.454354e-002
8.509360e+002,4.449453e-002
8.511771e+002,4.443448e-002
8.514181e+002,4.435686e-002
8.516592e+002,4.425837e-002
8.519002e+002,4.414098e-002
8.521413e+002,4.401241e-002
8.523823e+002,4.388358e-002
8.526234e+002,4.376691e-002
8.528644e+002,4.367189e-002
8.531055e+002,4.360199e-002
8.533466e+002,4.355408e-002
8.535876e+002,4.351899e-002
8.538287e+002,4.348530e-002
8.540698e+002,4.344190e-002
8.543108e+002,4.338133e-002
8.545519e+002,4.330207e-002
8.547929e+002,4.320785e-002
8.550340e+002,4.310685e-002
8.552750e+002,4.300850e-002
8.555161e+002,4.292243e-002
8.557571e+002,4.285469e-002
8.559982e+002,4.280657e-002
8.562393e+002,4.277388e-002
8.564803e+002,4.274723e-002
8.567214e+002,4.271381e-002
8.569625e+002,4.266025e-002
8.572035e+002,4.257645e-002
8.574446e+002,4.245809e-002
8.576856e+002,4.230842e-002
8.579267e+002,4.213686e-002
8.581677e+002,4.195702e-002
8.584088e+002,4.178297e-002
8.586498e+002,4.162431e-002
8.588909e+002,4.148623e-002
8.591320e+002,4.136828e-002
8.593730e+002,4.126690e-002
8.596141e+002,4.117841e-002
8.598552e+002,4.109965e-002
8.600962e+002,4.102936e-002
8.603373e+002,4.096640e-002
8.605783e+002,4.090836e-002
8.608194e+002,4.085030e-002
8.610604e+002,4.078544e-002
8.613015e+002,4.070733e-002
8.615425e+002,4.061226e-002
8.617836e+002,4.050113e-002
8.620247e+002,4.037857e-002
8.622657e+002,4.025190e-002
8.625068e+002,4.012763e-002
8.627479e+002,4.000881e-002
8.629889e+002,3.989482e-002
8.632300e+002,3.978230e-002
8.634710e+002,3.966844e-002
8.637121e+002,3.955283e-002
8.639531e+002,3.943907e-002
8.641942e+002,3.933259e-002
8.644352e+002,3.923934e-002
8.646763e+002,3.916141e-002
8.649174e+002,3.909611e-002
8.651584e+002,3.903582e-002
8.653995e+002,3.897155e-002
8.656406e+002,3.889537e-002
8.658816e+002,3.880362e-002
8.661227e+002,3.869839e-002
8.663637e+002,3.858669e-002
8.666048e+002,3.847821e-002
8.668458e+002,3.838192e-002
8.670869e+002,3.830519e-002
8.673279e+002,3.825120e-002
8.675690e+002,3.821954e-002
8.678101e+002,3.820576e-002
8.680511e+002,3.820210e-002
8.682922e+002,3.819917e-002
8.685333e+002,3.818607e-002
8.687743e+002,3.815351e-002
8.690154e+002,3.809661e-002
8.692564e+002,3.801538e-002
8.694975e+002,3.791619e-002
8.697385e+002,3.780993e-002
8.699796e+002,3.770877e-002
8.702206e+002,3.762132e-002
8.704617e+002,3.755076e-002
8.707028e+002,3.749249e-002
8.709438e+002,3.743806e-002
8.711849e+002,3.737696e-002
8.714260e+002,3.730235e-002
8.716670e+002,3.721372e-002
8.719081e+002,3.711724e-002
8.721491e+002,3.702291e-002
8.723902e+002,3.694148e-002
8.726312e+002,3.688030e-002
8.728723e+002,3.684163e-002
8.731133e+002,3.682205e-002
8.733544e+002,3.681415e-002
8.735955e+002,3.680943e-002
8.738365e+002,3.679962e-002
8.740776e+002,3.677827e-002
8.743187e+002,3.674106e-002
8.745597e+002,3.668574e-002
8.748008e+002,3.661249e-002
8.750418e+002,3.652357e-002
8.752829e+002,3.642446e-002
8.755239e+002,3.632282e-002
8.757650e+002,3.622658e-002
8.760060e+002,3.614263e-002
8.762471e+002,3.607444e-002
8.764882e+002,3.602047e-002
8.767292e+002,3.597508e-002
8.769703e+002,3.593059e-002
8.772114e+002,3.587966e-002
8.774524e+002,3.581824e-002
8.776935e+002,3.574631e-002
8.779345e+002,3.566793e-002
8.781756e+002,3.558945e-002
8.784166e+002,3.551648e-002
8.786577e+002,3.545288e-002
8.788987e+002,3.539942e-002
8.791398e+002,3.535384e-002
8.793809e+002,3.531251e-002
8.796219e+002,3.527201e-002
8.798630e+002,3.522996e-002
8.801041e+002,3.518594e-002
8.803451e+002,3.514175e-002
8.805862e+002,3.509990e-002
8.808272e+002,3.506387e-002
8.810683e+002,3.503653e-002
8.813093e+002,3.501940e-002
8.815504e+002,3.501197e-002
8.817914e+002,3.501197e-002
8.820325e+002,3.501538e-002
8.822736e+002,3.501717e-002
8.825146e+002,3.501301e-002
8.827557e+002,3.500022e-002
8.829968e+002,3.497760e-002
8.832378e+002,3.494585e-002
8.834789e+002,3.490678e-002
8.837199e+002,3.486283e-002
8.839610e+002,3.481587e-002
8.842020e+002,3.476788e-002
8.844431e+002,3.472025e-002
8.846841e+002,3.467424e-002
8.849252e+002,3.463067e-002
8.851663e+002,3.458937e-002
8.854073e+002,3.454883e-002
8.856484e+002,3.450621e-002
8.858895e+002,3.445756e-002
8.861305e+002,3.439993e-002
8.863716e+002,3.433211e-002
8.866126e+002,3.425609e-002
8.868537e+002,3.417697e-002
8.870947e+002,3.410227e-002
8.873358e+002,3.403855e-002
8.875768e+002,3.399082e-002
8.878179e+002,3.396037e-002
8.880590e+002,3.394525e-002
8.883000e+002,3.394095e-002
8.885411e+002,3.394296e-002
8.887822e+002,3.394704e-002
8.890232e+002,3.395094e-002
8.892643e+002,3.395399e-002
8.895053e+002,3.395628e-002
8.897464e+002,3.395861e-002
8.899874e+002,3.396202e-002
8.902285e+002,3.396779e-002
8.904695e+002,3.397728e-002
8.907106e+002,3.399193e-002
8.909517e+002,3.401178e-002
8.911927e+002,3.403540e-002
8.914338e+002,3.405941e-002
8.916749e+002,3.407948e-002
8.919159e+002,3.409145e-002
8.921570e+002,3.409385e-002
8.923980e+002,3.408812e-002
8.926391e+002,3.407880e-002
8.928801e+002,3.407095e-002
8.931212e+002,3.406920e-002
8.933622e+002,3.407432e-002
8.936033e+002,3.408385e-002
8.938444e+002,3.409299e-002
8.940854e+002,3.409711e-002
8.943265e+002,3.409375e-002
8.945676e+002,3.408403e-002
8.948086e+002,3.407099e-002
8.950497e+002,3.405819e-002
8.952907e+002,3.404708e-002
8.955318e+002,3.403597e-002
8.957728e+002,3.402031e-002
8.960139e+002,3.399527e-002
8.962549e+002,3.395829e-002
8.964960e+002,3.391068e-002
8.967371e+002,3.385809e-002
8.969781e+002,3.380830e-002
8.972192e+002,3.377023e-002
8.974603e+002,3.374989e-002
8.977013e+002,3.375039e-002
8.979424e+002,3.377213e-002
8.981834e+002,3.381353e-002
8.984245e+002,3.387238e-002
8.986655e+002,3.394578e-002
8.989066e+002,3.403013e-002
8.991476e+002,3.412002e-002
8.993887e+002,3.420787e-002
8.996298e+002,3.428610e-002
8.998708e+002,3.434692e-002
9.001119e+002,3.438561e-002
9.003530e+002,3.440176e-002
9.005940e+002,3.439914e-002
9.008351e+002,3.438404e-002
9.010761e+002,3.436406e-002
9.013172e+002,3.434581e-002
9.015582e+002,3.433322e-002
9.017993e+002,3.432885e-002
9.020403e+002,3.433279e-002
9.022814e+002,3.434401e-002
9.025225e+002,3.436004e-002
9.027635e+002,3.437726e-002
9.030046e+002,3.439099e-002
9.032457e+002,3.439594e-002
9.034867e+002,3.438798e-002
9.037278e+002,3.436578e-002
9.039688e+002,3.433200e-002
9.042099e+002,3.429324e-002
9.044509e+002,3.425739e-002
9.046920e+002,3.423254e-002
9.049330e+002,3.422289e-002
9.051741e+002,3.422820e-002
9.054152e+002,3.424423e-002
9.056563e+002,3.426466e-002
9.058973e+002,3.428349e-002
9.061384e+002,3.429740e-002
9.063794e+002,3.430539e-002
9.066205e+002,3.430905e-002
9.068615e+002,3.430948e-002
9.071026e+002,3.430719e-002
9.073436e+002,3.430073e-002
9.075847e+002,3.428797e-002
9.078257e+002,3.426768e-002
9.080668e+002,3.423975e-002
9.083079e+002,3.420630e-002
9.085490e+002,3.416948e-002
9.087900e+002,3.413109e-002
9.090311e+002,3.409084e-002
9.092721e+002,3.404690e-002
9.095132e+002,3.399666e-002
9.097542e+002,3.393848e-002
9.099953e+002,3.387331e-002
9.102363e+002,3.380454e-002
9.104774e+002,3.373710e-002
9.107184e+002,3.367591e-002
9.109595e+002,3.362378e-002
9.112006e+002,3.358139e-002
9.114417e+002,3.354595e-002
9.116827e+002,3.351381e-002
9.119238e+002,3.348113e-002
9.121648e+002,3.344477e-002
9.124059e+002,3.340351e-002
9.126469e+002,3.335768e-002
9.128880e+002,3.330916e-002
9.131290e+002,3.326065e-002
9.133701e+002,3.321490e-002
9.136111e+002,3.317474e-002
9.138522e+002,3.314148e-002
9.140933e+002,3.311427e-002
9.143344e+002,3.308924e-002
9.145754e+002,3.306067e-002
9.148165e+002,3.302195e-002
9.150575e+002,3.296718e-002
9.152986e+002,3.289429e-002
9.155396e+002,3.280528e-002
9.157807e+002,3.270623e-002
9.160217e+002,3.260510e-002
9.162628e+002,3.250907e-002
9.165038e+002,3.242273e-002
9.167449e+002,3.234673e-002
9.169860e+002,3.227916e-002
9.172271e+002,3.221713e-002
9.174681e+002,3.215940e-002
9.177092e+002,3.210749e-002
9.179502e+002,3.206414e-002
9.181913e+002,3.203329e-002
9.184323e+002,3.201674e-002
9.186734e+002,3.201360e-002
9.189144e+002,3.201977e-002
9.191555e+002,3.202954e-002
9.193965e+002,3.203778e-002
9.196376e+002,3.204160e-002
9.198787e+002,3.204078e-002
9.201198e+002,3.203682e-002
9.203608e+002,3.203236e-002
9.206019e+002,3.202908e-002
9.208429e+002,3.202747e-002
9.210840e+002,3.202669e-002
9.213250e+002,3.202526e-002
9.215661e+002,3.202209e-002
9.218071e+002,3.201670e-002
9.220482e+002,3.200857e-002
9.222892e+002,3.199737e-002
9.225303e+002,3.198228e-002
9.227714e+002,3.196202e-002
9.230125e+002,3.193542e-002
9.232535e+002,3.190250e-002
9.234946e+002,3.186435e-002
9.237356e+002,3.182342e-002
9.239767e+002,3.178320e-002
9.242177e+002,3.174720e-002
9.244588e+002,3.171868e-002
9.246998e+002,3.169929e-002
9.249409e+002,3.169031e-002
9.251819e+002,3.169120e-002
9.254230e+002,3.170025e-002
9.256641e+002,3.171512e-002
9.259052e+002,3.173230e-002
9.261462e+002,3.174873e-002
9.263873e+002,3.176245e-002
9.266283e+002,3.177311e-002
9.268694e+002,3.178238e-002
9.271104e+002,3.179269e-002
9.273515e+002,3.180666e-002
9.275925e+002,3.182467e-002
9.278336e+002,3.184485e-002
9.280746e+002,3.186310e-002
9.283157e+002,3.187544e-002
9.285568e+002,3.187925e-002
9.287979e+002,3.187608e-002
9.290389e+002,3.187109e-002
9.292800e+002,3.187198e-002
9.295210e+002,3.188599e-002
9.297621e+002,3.191780e-002
9.300031e+002,3.196716e-002
9.302442e+002,3.203029e-002
9.304852e+002,3.210071e-002
9.307263e+002,3.217178e-002
9.309673e+002,3.223962e-002
9.312084e+002,3.230247e-002
9.314495e+002,3.236076e-002
9.316906e+002,3.241509e-002
9.319316e+002,3.246547e-002
9.321727e+002,3.251068e-002
9.324137e+002,3.254964e-002
9.326548e+002,3.258221e-002
9.328958e+002,3.261049e-002
9.331369e+002,3.263843e-002
9.333779e+002,3.267093e-002
9.336190e+002,3.271166e-002
9.338600e+002,3.276214e-002
9.341011e+002,3.282096e-002
9.343422e+002,3.288468e-002
9.345833e+002,3.294948e-002
9.348243e+002,3.301240e-002
9.350654e+002,3.307200e-002
9.353064e+002,3.312818e-002
9.355475e+002,3.318168e-002
9.357885e+002,3.323264e-002
9.360296e+002,3.328237e-002
9.362706e+002,3.333156e-002
9.365117e+002,3.338215e-002
9.367527e+002,3.343661e-002
9.369938e+002,3.349742e-002
9.372349e+002,3.356485e-002
9.374760e+002,3.363760e-002
9.377170e+002,3.371136e-002
9.379581e+002,3.378130e-002
9.381991e+002,3.384351e-002
9.384402e+002,3.389767e-002
9.386812e+002,3.394682e-002
9.389223e+002,3.399706e-002
9.391633e+002,3.405400e-002
9.394044e+002,3.412073e-002
9.396454e+002,3.419479e-002
9.398865e+002,3.426972e-002
9.401276e+002,3.433620e-002
9.403687e+002,3.438647e-002
9.406097e+002,3.441678e-002
9.408508e+002,3.442959e-002
9.410918e+002,3.443231e-002
9.413329e+002,3.443411e-002
9.415739e+002,3.444429e-002
9.418150e+002,3.446782e-002
9.420560e+002,3.450545e-002
9.422971e+002,3.455392e-002
9.425381e+002,3.460774e-002
9.427792e+002,3.466154e-002
9.430203e+002,3.471066e-002
9.432614e+002,3.475255e-002
9.435024e+002,3.478701e-002
9.437435e+002,3.481516e-002
9.439845e+002,3.484025e-002
9.442256e+002,3.486639e-002
9.444666e+002,3.489896e-002
9.447077e+002,3.494215e-002
9.449487e+002,3.499879e-002
9.451898e+002,3.506872e-002
9.454308e+002,3.514858e-002
9.456719e+002,3.523201e-002
9.459130e+002,3.531247e-002
9.461541e+002,3.538490e-002
9.463951e+002,3.544766e-002
9.466362e+002,3.550296e-002
9.468772e+002,3.555611e-002
9.471183e+002,3.561412e-002
9.473593e+002,3.568199e-002
9.476004e+002,3.576240e-002
9.478414e+002,3.585379e-002
9.480825e+002,3.595255e-002
9.483235e+002,3.605291e-002
9.485646e+002,3.614998e-002
9.488057e+002,3.624063e-002
9.490468e+002,3.632398e-002
9.492878e+002,3.640129e-002
9.495289e+002,3.647502e-002
9.497699e+002,3.654807e-002
9.500110e+002,3.662243e-002
9.502520e+002,3.669934e-002
9.504931e+002,3.677776e-002
9.507341e+002,3.685679e-002
9.509752e+002,3.693427e-002
9.512162e+002,3.700870e-002
9.514573e+002,3.707920e-002
9.516984e+002,3.714608e-002
9.519395e+002,3.721098e-002
9.521805e+002,3.727571e-002
9.524216e+002,3.734287e-002
9.526626e+002,3.741397e-002
9.529037e+002,3.748978e-002
9.531447e+002,3.756980e-002
9.533858e+002,3.765240e-002
9.536268e+002,3.773472e-002
9.538679e+002,3.781366e-002
9.541089e+002,3.788549e-002
9.543500e+002,3.794783e-002
9.545911e+002,3.799943e-002
9.548322e+002,3.804192e-002
9.550732e+002,3.807968e-002
9.553142e+002,3.811998e-002
9.555553e+002,3.817019e-002
9.557964e+002,3.823676e-002
9.560374e+002,3.832188e-002
9.562784e+002,3.842217e-002
9.565195e+002,3.852872e-002
9.567606e+002,3.862932e-002
9.570016e+002,3.871255e-002
9.572427e+002,3.876975e-002
9.574838e+002,3.879927e-002
9.577249e+002,3.880609e-002
9.579659e+002,3.880036e-002
9.582069e+002,3.879431e-002
9.584480e+002,3.879859e-002
9.586891e+002,3.882058e-002
9.589301e+002,3.886330e-002
9.591711e+002,3.892581e-002
9.594122e+002,3.900483e-002
9.596533e+002,3.909614e-002
9.598943e+002,3.919542e-002
9.601354e+002,3.929849e-002
9.603765e+002,3.940210e-002
9.606176e+002,3.950362e-002
9.608586e+002,3.960231e-002
9.610996e+002,3.969916e-002
9.613407e+002,3.979730e-002
9.615818e+002,3.990128e-002
9.618228e+002,4.001451e-002
9.620638e+002,4.013955e-002
9.623049e+002,4.027618e-002
9.625460e+002,4.042188e-002
9.627870e+002,4.057337e-002
9.630281e+002,4.072779e-002
9.632692e+002,4.088386e-002
9.635103e+002,4.104094e-002
9.637513e+002,4.119859e-002
9.639923e+002,4.135541e-002
9.642334e+002,4.150785e-002
9.644745e+002,4.165232e-002
9.647155e+002,4.178574e-002
9.649565e+002,4.190808e-002
9.651976e+002,4.202319e-002
9.654387e+002,4.213734e-002
9.656797e+002,4.225722e-002
9.659208e+002,4.238633e-002
9.661619e+002,4.252371e-002
9.664030e+002,4.266391e-002
9.666440e+002,4.279915e-002
9.668850e+002,4.292261e-002
9.671261e+002,4.303067e-002
9.673672e+002,4.312459e-002
9.676082e+002,4.320877e-002
9.678492e+002,4.328772e-002
9.680903e+002,4.336449e-002
