5.250251e+002,3.906280e-001
5.250853e+002,3.909601e-001
5.251456e+002,3.910663e-001
5.252059e+002,3.910390e-001
5.252662e+002,3.909970e-001
5.253264e+002,3.910553e-001
5.253867e+002,3.913092e-001
5.254470e+002,3.918109e-001
5.255072e+002,3.925602e-001
5.255674e+002,3.935081e-001
5.256277e+002,3.945763e-001
5.256880e+002,3.956879e-001
5.257483e+002,3.967907e-001
5.258085e+002,3.978749e-001
5.258688e+002,3.989653e-001
5.259291e+002,4.000920e-001
5.259893e+002,4.012468e-001
5.260496e+002,4.023599e-001
5.261099e+002,4.032997e-001
5.261701e+002,4.039182e-001
5.262304e+002,4.040895e-001
5.262906e+002,4.037559e-001
5.263509e+002,4.029645e-001
5.264112e+002,4.018730e-001
5.264714e+002,4.007306e-001
5.265317e+002,3.998046e-001
5.265920e+002,3.993464e-001
5.266522e+002,3.995209e-001
5.267125e+002,4.003696e-001
5.267728e+002,4.018076e-001
5.268330e+002,4.036386e-001
5.268933e+002,4.056126e-001
5.269536e+002,4.074523e-001
5.270138e+002,4.089379e-001
5.270741e+002,4.099483e-001
5.271343e+002,4.104728e-001
5.271946e+002,4.106018e-001
5.272549e+002,4.104865e-001
5.273151e+002,4.102945e-001
5.273754e+002,4.101481e-001
5.274357e+002,4.101121e-001
5.274959e+002,4.101889e-001
5.275562e+002,4.103429e-001
5.276165e+002,4.105299e-001
5.276768e+002,4.107224e-001
5.277370e+002,4.109198e-001
5.277972e+002,4.111370e-001
5.278575e+002,4.113882e-001
5.279178e+002,4.116691e-001
5.279780e+002,4.119566e-001
5.280383e+002,4.122245e-001
5.280986e+002,4.124635e-001
5.281589e+002,4.127046e-001
5.282191e+002,4.130169e-001
5.282794e+002,4.134898e-001
5.283397e+002,4.141997e-001
5.283999e+002,4.151698e-001
5.284601e+002,4.163557e-001
5.285204e+002,4.176467e-001
5.285807e+002,4.189142e-001
5.286410e+002,4.200401e-001
5.287012e+002,4.209627e-001
5.287615e+002,4.216931e-001
5.288218e+002,4.222990e-001
5.288820e+002,4.228771e-001
5.289423e+002,4.235125e-001
5.290026e+002,4.242614e-001
5.290628e+002,4.251371e-001
5.291231e+002,4.261194e-001
5.291833e+002,4.271690e-001
5.292436e+002,4.282431e-001
5.293039e+002,4.293014e-001
5.293641e+002,4.303003e-001
5.294244e+002,4.311945e-001
5.294847e+002,4.319342e-001
5.295449e+002,4.324745e-001
5.296052e+002,4.327956e-001
5.296655e+002,4.329192e-001
5.297257e+002,4.329152e-001
5.297860e+002,4.328858e-001
5.298463e+002,4.329511e-001
5.299065e+002,4.332081e-001
5.299668e+002,4.336976e-001
5.300270e+002,4.343919e-001
5.300873e+002,4.351940e-001
5.301476e+002,4.359652e-001
5.302078e+002,4.365471e-001
5.302681e+002,4.368162e-001
5.303284e+002,4.367086e-001
5.303886e+002,4.362384e-001
5.304489e+002,4.354897e-001
5.305092e+002,4.345980e-001
