5.250251e+002,5.256092e-001
5.255072e+002,5.260076e-001
5.259893e+002,5.267334e-001
5.264714e+002,5.277528e-001
5.269536e+002,5.289676e-001
5.274357e+002,5.302732e-001
5.279178e+002,5.316017e-001
5.283999e+002,5.329362e-001
5.288820e+002,5.342889e-001
5.293641e+002,5.356568e-001
5.298463e+002,5.369919e-001
5.303284e+002,5.382041e-001
5.308105e+002,5.391896e-001
5.312926e+002,5.398785e-001
5.317747e+002,5.402709e-001
5.322568e+002,5.404285e-001
5.327390e+002,5.404440e-001
5.332211e+002,5.403813e-001
5.337032e+002,5.402488e-001
5.341853e+002,5.399981e-001
5.346674e+002,5.395659e-001
5.351495e+002,5.389112e-001
5.356317e+002,5.380536e-001
5.361138e+002,5.370548e-001
5.365959e+002,5.359869e-001
5.370780e+002,5.348792e-001
5.375601e+002,5.336960e-001
5.380422e+002,5.323458e-001
5.385244e+002,5.307396e-001
5.390065e+002,5.288438e-001
5.394886e+002,5.267155e-001
5.399707e+002,5.244865e-001
5.404528e+002,5.223225e-001
5.409349e+002,5.203607e-001
5.414171e+002,5.186617e-001
5.418992e+002,5.172122e-001
5.423813e+002,5.159565e-001
5.428634e+002,5.148492e-001
5.433455e+002,5.138841e-001
5.438276e+002,5.131022e-001
5.443098e+002,5.125546e-001
5.447919e+002,5.122635e-001
5.452740e+002,5.121902e-001
5.457561e+002,5.122403e-001
5.462382e+002,5.122903e-001
5.467203e+002,5.122485e-001
5.472025e+002,5.120849e-001
5.476846e+002,5.118341e-001
5.481667e+002,5.115657e-001
5.486488e+002,5.113427e-001
5.491309e+002,5.111898e-001
5.496130e+002,5.110898e-001
5.500952e+002,5.110105e-001
5.505773e+002,5.109364e-001
5.510594e+002,5.108938e-001
5.515415e+002,5.109447e-001
5.520236e+002,5.111551e-001
5.525057e+002,5.115534e-001
5.529879e+002,5.121102e-001
5.534700e+002,5.127414e-001
5.539521e+002,5.133481e-001
5.544342e+002,5.138476e-001
5.549163e+002,5.142117e-001
5.553984e+002,5.144657e-001
5.558806e+002,5.146611e-001
5.563627e+002,5.148358e-001
5.568448e+002,5.149906e-001
5.573269e+002,5.150846e-001
5.578090e+002,5.150605e-001
5.582911e+002,5.148732e-001
5.587733e+002,5.145133e-001
5.592554e+002,5.140052e-001
5.597375e+002,5.133938e-001
5.602196e+002,5.127159e-001
5.607017e+002,5.119864e-001
5.611838e+002,5.112048e-001
5.616660e+002,5.103723e-001
5.621481e+002,5.095052e-001
5.626302e+002,5.086421e-001
5.631123e+002,5.078259e-001
5.635944e+002,5.070760e-001
5.640765e+002,5.063715e-001
5.645587e+002,5.056568e-001
5.650408e+002,5.048603e-001
5.655229e+002,5.039334e-001
5.660050e+002,5.028811e-001
5.664871e+002,5.017617e-001
5.669692e+002,5.006670e-001
5.674514e+002,4.996727e-001
5.679335e+002,4.988120e-001
5.684156e+002,4.980569e-001
5.688977e+002,4.973442e-001
5.693798e+002,4.966035e-001
5.698619e+002,4.958045e-001
5.703441e+002,4.949685e-001
5.708262e+002,4.941608e-001
5.713083e+002,4.934556e-001
5.717904e+002,4.929054e-001
5.722725e+002,4.925244e-001
5.727546e+002,4.922921e-001
5.732368e+002,4.921748e-001
5.737189e+002,4.921466e-001
5.742010e+002,4.921990e-001
5.746831e+002,4.923311e-001
5.751652e+002,4.925299e-001
5.756473e+002,4.927573e-001
5.761295e+002,4.929481e-001
5.766116e+002,4.930337e-001
5.770937e+002,4.929743e-001
5.775758e+002,4.927740e-001
5.780579e+002,4.924825e-001
5.785400e+002,4.921675e-001
5.790222e+002,4.918849e-001
5.795043e+002,4.916499e-001
5.799864e+002,4.914357e-001
5.804685e+002,4.911893e-001
5.809506e+002,4.908684e-001
5.814327e+002,4.904656e-001
5.819149e+002,4.900135e-001
5.823970e+002,4.895637e-001
5.828791e+002,4.891615e-001
5.833612e+002,4.888147e-001
5.838433e+002,4.884925e-001
5.843254e+002,4.881388e-001
5.848076e+002,4.877043e-001
5.852897e+002,4.871721e-001
5.857718e+002,4.865634e-001
5.862539e+002,4.859201e-001
5.867360e+002,4.852775e-001
5.872181e+002,4.846423e-001
5.877003e+002,4.839846e-001
5.881824e+002,4.832586e-001
5.886645e+002,4.824279e-001
5.891466e+002,4.814914e-001
5.896287e+002,4.804921e-001
5.901108e+002,4.795006e-001
5.905930e+002,4.785802e-001
5.910751e+002,4.777690e-001
5.915572e+002,4.770615e-001
5.920393e+002,4.764217e-001
5.925214e+002,4.758050e-001
5.930035e+002,4.751823e-001
5.934857e+002,4.745519e-001
5.939678e+002,4.739335e-001
5.944499e+002,4.733499e-001
5.949320e+002,4.728099e-001
5.954141e+002,4.723054e-001
5.958962e+002,4.718179e-001
5.963784e+002,4.713340e-001
5.968605e+002,4.708565e-001
